id,province,adcode,model,regYear,regMonth,forecastVolum
4573,辽宁,210000,5d7fb682edd0f937,2018,4,29.808048057869087
4574,重庆,500000,5d7fb682edd0f937,2018,4,19.68540586954532
4575,陕西,610000,5d7fb682edd0f937,2018,4,17.45307087213257
4576,黑龙江,230000,5d7fb682edd0f937,2018,4,-40.93756016986583
4577,上海,310000,a207df29ec9583f0,2018,4,531.5660714297533
4578,云南,530000,a207df29ec9583f0,2018,4,232.7128732571491
4579,内蒙古,150000,a207df29ec9583f0,2018,4,126.49305019802983
4580,北京,110000,a207df29ec9583f0,2018,4,677.0203657949253
4581,四川,510000,a207df29ec9583f0,2018,4,328.7989386471635
4582,安徽,340000,a207df29ec9583f0,2018,4,237.05002799625925
4583,山东,370000,a207df29ec9583f0,2018,4,442.02072063553805
4584,山西,140000,a207df29ec9583f0,2018,4,142.25042312003671
4585,广东,440000,a207df29ec9583f0,2018,4,976.6971441030746
4586,广西,450000,a207df29ec9583f0,2018,4,157.98960707349244
4587,江苏,320000,a207df29ec9583f0,2018,4,971.7657682723313
4588,江西,360000,a207df29ec9583f0,2018,4,181.78924687605144
4589,河北,130000,a207df29ec9583f0,2018,4,258.44391205363274
4590,河南,410000,a207df29ec9583f0,2018,4,245.9635368466155
4591,浙江,330000,a207df29ec9583f0,2018,4,873.6678249203985
4592,湖北,420000,a207df29ec9583f0,2018,4,319.55629608016847
4593,湖南,430000,a207df29ec9583f0,2018,4,238.5165496749139
4594,福建,350000,a207df29ec9583f0,2018,4,272.9066923568607
4595,辽宁,210000,a207df29ec9583f0,2018,4,248.54526364468808
4596,重庆,500000,a207df29ec9583f0,2018,4,205.23843626073324
4597,陕西,610000,a207df29ec9583f0,2018,4,183.33920683901187
4598,黑龙江,230000,a207df29ec9583f0,2018,4,111.95053677075657
4599,上海,310000,b4be3a4917289c82,2018,4,103.0306762170967
4600,云南,530000,b4be3a4917289c82,2018,4,-30.73287514720448
4601,内蒙古,150000,b4be3a4917289c82,2018,4,-61.673946697392694
4602,北京,110000,b4be3a4917289c82,2018,4,83.37480103564042
4603,四川,510000,b4be3a4917289c82,2018,4,72.10139381319163
4604,安徽,340000,b4be3a4917289c82,2018,4,162.62712038851754
4605,山东,370000,b4be3a4917289c82,2018,4,304.6474529767591
4606,山西,140000,b4be3a4917289c82,2018,4,-58.578646192056226
4607,广东,440000,b4be3a4917289c82,2018,4,332.2659581526511
4608,广西,450000,b4be3a4917289c82,2018,4,-47.71569373611749
4609,江苏,320000,b4be3a4917289c82,2018,4,650.6863482552839
4610,江西,360000,b4be3a4917289c82,2018,4,-44.257672476976495
4611,河北,130000,b4be3a4917289c82,2018,4,139.2327385043111
4612,河南,410000,b4be3a4917289c82,2018,4,113.83343184854493
4613,浙江,330000,b4be3a4917289c82,2018,4,642.2943527413208
4614,湖北,420000,b4be3a4917289c82,2018,4,-11.381063701923608
4615,湖南,430000,b4be3a4917289c82,2018,4,-15.298524833354918
4616,福建,350000,b4be3a4917289c82,2018,4,-17.99953854422688
4617,辽宁,210000,b4be3a4917289c82,2018,4,-10.014100160655744
4618,重庆,500000,b4be3a4917289c82,2018,4,-15.717063585887558
4619,陕西,610000,b4be3a4917289c82,2018,4,-35.1315259228445
4620,黑龙江,230000,b4be3a4917289c82,2018,4,-60.51658936514207
4621,上海,310000,ef76a85c4b39f693,2018,4,531.3158046958004
4622,云南,530000,ef76a85c4b39f693,2018,4,188.5049220264848
4623,内蒙古,150000,ef76a85c4b39f693,2018,4,142.33501625948855
4624,北京,110000,ef76a85c4b39f693,2018,4,524.8305231470141
4625,四川,510000,ef76a85c4b39f693,2018,4,371.27898598443903
4626,安徽,340000,ef76a85c4b39f693,2018,4,483.4530256415137
4627,山东,370000,ef76a85c4b39f693,2018,4,740.0232236361456
4628,山西,140000,ef76a85c4b39f693,2018,4,132.11055434245026
4629,广东,440000,ef76a85c4b39f693,2018,4,968.5983855582924
4630,广西,450000,ef76a85c4b39f693,2018,4,137.8171748089781
4631,江苏,320000,ef76a85c4b39f693,2018,4,1333.6901772751157
4632,江西,360000,ef76a85c4b39f693,2018,4,216.5629458233969
4633,河北,130000,ef76a85c4b39f693,2018,4,555.5708183181562
4634,河南,410000,ef76a85c4b39f693,2018,4,489.80407933904803
4635,浙江,330000,ef76a85c4b39f693,2018,4,1523.8666702437179
4636,湖北,420000,ef76a85c4b39f693,2018,4,320.2796684723073
4637,湖南,430000,ef76a85c4b39f693,2018,4,352.510376387939
4638,福建,350000,ef76a85c4b39f693,2018,4,256.85112621233776
4639,辽宁,210000,ef76a85c4b39f693,2018,4,435.0832170591245
4640,重庆,500000,ef76a85c4b39f693,2018,4,189.75514896006763
4641,陕西,610000,ef76a85c4b39f693,2018,4,253.77194556008226
4642,黑龙江,230000,ef76a85c4b39f693,2018,4,144.48598208806555
4643,上海,310000,bb9fbec9a2833839,2018,4,270.4604685625972
4644,云南,530000,bb9fbec9a2833839,2018,4,96.43000539162915
4645,内蒙古,150000,bb9fbec9a2833839,2018,4,54.65129196078772
4646,北京,110000,bb9fbec9a2833839,2018,4,181.1950739033826
4647,四川,510000,bb9fbec9a2833839,2018,4,269.9659980842084
4648,安徽,340000,bb9fbec9a2833839,2018,4,358.2293153093586
4649,山东,370000,bb9fbec9a2833839,2018,4,449.13669745098855
4650,山西,140000,bb9fbec9a2833839,2018,4,40.007055042728666
4651,广东,440000,bb9fbec9a2833839,2018,4,653.4823488019225
4652,广西,450000,bb9fbec9a2833839,2018,4,53.72331773193139
4653,江苏,320000,bb9fbec9a2833839,2018,4,953.5437660521701
4654,江西,360000,bb9fbec9a2833839,2018,4,97.25182918497308
4655,河北,130000,bb9fbec9a2833839,2018,4,272.22263315865365
4656,河南,410000,bb9fbec9a2833839,2018,4,242.52914199900528
4657,浙江,330000,bb9fbec9a2833839,2018,4,1007.7598122763543
4658,湖北,420000,bb9fbec9a2833839,2018,4,219.70593222247442
4659,湖南,430000,bb9fbec9a2833839,2018,4,198.02742449055154
4660,福建,350000,bb9fbec9a2833839,2018,4,180.19814519851116
4661,辽宁,210000,bb9fbec9a2833839,2018,4,103.65819563210914
4662,重庆,500000,bb9fbec9a2833839,2018,4,118.4686835722423
4663,陕西,610000,bb9fbec9a2833839,2018,4,57.412646853043384
4664,黑龙江,230000,bb9fbec9a2833839,2018,4,11.899228117640973
4665,上海,310000,da457d15788fe8ee,2018,4,310.40315478699625
4666,云南,530000,da457d15788fe8ee,2018,4,121.21314870798619
4667,内蒙古,150000,da457d15788fe8ee,2018,4,56.85239775029129
4668,北京,110000,da457d15788fe8ee,2018,4,666.4952686179265
4669,四川,510000,da457d15788fe8ee,2018,4,353.2648336310937
4670,安徽,340000,da457d15788fe8ee,2018,4,331.3202761448878
4671,山东,370000,da457d15788fe8ee,2018,4,535.8117038985349
4672,山西,140000,da457d15788fe8ee,2018,4,31.625405106116204
4673,广东,440000,da457d15788fe8ee,2018,4,1124.479313669517
4674,广西,450000,da457d15788fe8ee,2018,4,80.91731740370244
4675,江苏,320000,da457d15788fe8ee,2018,4,1048.781782813231
4676,江西,360000,da457d15788fe8ee,2018,4,110.64901502110104
4677,河北,130000,da457d15788fe8ee,2018,4,317.32987971537955
4678,河南,410000,da457d15788fe8ee,2018,4,445.06097304557704
4679,浙江,330000,da457d15788fe8ee,2018,4,1130.3876007159329
4680,湖北,420000,da457d15788fe8ee,2018,4,253.49810053356316
4681,湖南,430000,da457d15788fe8ee,2018,4,267.26796774913066
4682,福建,350000,da457d15788fe8ee,2018,4,152.38831902008184
4683,辽宁,210000,da457d15788fe8ee,2018,4,283.0154762834312
4684,重庆,500000,da457d15788fe8ee,2018,4,126.78176398455503
4685,陕西,610000,da457d15788fe8ee,2018,4,123.19002012328855
4686,黑龙江,230000,da457d15788fe8ee,2018,4,43.926392813772395
4687,上海,310000,6858d6dfe680bdf7,2018,4,374.6353318717587
4688,云南,530000,6858d6dfe680bdf7,2018,4,197.51211850056848
4689,内蒙古,150000,6858d6dfe680bdf7,2018,4,123.1670673772598
4690,北京,110000,6858d6dfe680bdf7,2018,4,370.1772060560945
4691,四川,510000,6858d6dfe680bdf7,2018,4,268.9676739293688
4692,安徽,340000,6858d6dfe680bdf7,2018,4,370.2065105054268
4693,山东,370000,6858d6dfe680bdf7,2018,4,404.7046080840518
4694,山西,140000,6858d6dfe680bdf7,2018,4,121.87054999990403
4695,广东,440000,6858d6dfe680bdf7,2018,4,958.3751025558824
4696,广西,450000,6858d6dfe680bdf7,2018,4,180.71662704014597
4697,江苏,320000,6858d6dfe680bdf7,2018,4,875.7983642485789
4698,江西,360000,6858d6dfe680bdf7,2018,4,187.406654782543
4699,河北,130000,6858d6dfe680bdf7,2018,4,300.098093604553
4700,河南,410000,6858d6dfe680bdf7,2018,4,391.6780585713756
4701,浙江,330000,6858d6dfe680bdf7,2018,4,1165.930385071617
4702,湖北,420000,6858d6dfe680bdf7,2018,4,246.2243416337766
4703,湖南,430000,6858d6dfe680bdf7,2018,4,285.6634628955113
4704,福建,350000,6858d6dfe680bdf7,2018,4,247.5470838467417
4705,辽宁,210000,6858d6dfe680bdf7,2018,4,225.78682199426777
4706,重庆,500000,6858d6dfe680bdf7,2018,4,175.54475262522715
4707,陕西,610000,6858d6dfe680bdf7,2018,4,187.9200841329136
4708,黑龙江,230000,6858d6dfe680bdf7,2018,4,113.53899190525368
4709,上海,310000,79de4e4b24c35b04,2018,4,218.54563963339416
4710,云南,530000,79de4e4b24c35b04,2018,4,640.8080541682892
4711,内蒙古,150000,79de4e4b24c35b04,2018,4,212.65236570387776
4712,北京,110000,79de4e4b24c35b04,2018,4,-8.002390615112745
4713,四川,510000,79de4e4b24c35b04,2018,4,404.2211809079976
4714,安徽,340000,79de4e4b24c35b04,2018,4,1168.9330565704431
4715,山东,370000,79de4e4b24c35b04,2018,4,2000.1487575089955
4716,山西,140000,79de4e4b24c35b04,2018,4,503.48649033678055
4717,广东,440000,79de4e4b24c35b04,2018,4,3276.1716904903174
4718,广西,450000,79de4e4b24c35b04,2018,4,1897.9862292919147
4719,江苏,320000,79de4e4b24c35b04,2018,4,1652.4894320441163
4720,江西,360000,79de4e4b24c35b04,2018,4,468.8714877340951
4721,河北,130000,79de4e4b24c35b04,2018,4,1358.990262626246
4722,河南,410000,79de4e4b24c35b04,2018,4,2859.0534097873524
4723,浙江,330000,79de4e4b24c35b04,2018,4,1044.7599035290066
4724,湖北,420000,79de4e4b24c35b04,2018,4,439.22330057944896
4725,湖南,430000,79de4e4b24c35b04,2018,4,807.6569664050422
4726,福建,350000,79de4e4b24c35b04,2018,4,385.44944357881025
4727,辽宁,210000,79de4e4b24c35b04,2018,4,649.3212613536284
4728,重庆,500000,79de4e4b24c35b04,2018,4,198.5165056449252
4729,陕西,610000,79de4e4b24c35b04,2018,4,589.7350665216292
4730,黑龙江,230000,79de4e4b24c35b04,2018,4,510.22889557194975
4731,上海,310000,12f8b7e14947c34d,2018,4,253.8889227625894
4732,云南,530000,12f8b7e14947c34d,2018,4,-172.7431989908465
4733,内蒙古,150000,12f8b7e14947c34d,2018,4,-67.33745257179942
4734,北京,110000,12f8b7e14947c34d,2018,4,-327.64387161837146
4735,四川,510000,12f8b7e14947c34d,2018,4,199.35733642921537
4736,安徽,340000,12f8b7e14947c34d,2018,4,-83.31063904923383
4737,山东,370000,12f8b7e14947c34d,2018,4,600.5384236401327
4738,山西,140000,12f8b7e14947c34d,2018,4,-132.32981305648264
4739,广东,440000,12f8b7e14947c34d,2018,4,-205.8509231520129
4740,广西,450000,12f8b7e14947c34d,2018,4,-295.44439291064896
4741,江苏,320000,12f8b7e14947c34d,2018,4,850.1126053976153
4742,江西,360000,12f8b7e14947c34d,2018,4,-100.91582832396625
4743,河北,130000,12f8b7e14947c34d,2018,4,314.23467544797194
4744,河南,410000,12f8b7e14947c34d,2018,4,229.62945813602465
4745,浙江,330000,12f8b7e14947c34d,2018,4,248.06479578494577
4746,湖北,420000,12f8b7e14947c34d,2018,4,-200.96588588400687
4747,湖南,430000,12f8b7e14947c34d,2018,4,-32.040171172590476
4748,福建,350000,12f8b7e14947c34d,2018,4,-167.09961436771005
4749,辽宁,210000,12f8b7e14947c34d,2018,4,-286.71080086826225
4750,重庆,500000,12f8b7e14947c34d,2018,4,-267.40450996332356
4751,陕西,610000,12f8b7e14947c34d,2018,4,416.1295900444262
4752,黑龙江,230000,12f8b7e14947c34d,2018,4,-272.3909820083287
4753,上海,310000,04e66e578f653ab9,2018,4,191.5731315548523
4754,云南,530000,04e66e578f653ab9,2018,4,101.2833322620819
4755,内蒙古,150000,04e66e578f653ab9,2018,4,30.45847209994588
4756,北京,110000,04e66e578f653ab9,2018,4,51.83638066113167
4757,四川,510000,04e66e578f653ab9,2018,4,97.65511422578436
4758,安徽,340000,04e66e578f653ab9,2018,4,-146.12321044565192
4759,山东,370000,04e66e578f653ab9,2018,4,199.49741073464446
4760,山西,140000,04e66e578f653ab9,2018,4,26.40180280444497
4761,广东,440000,04e66e578f653ab9,2018,4,-40.44665049484422
4762,广西,450000,04e66e578f653ab9,2018,4,12.55282801136957
4763,江苏,320000,04e66e578f653ab9,2018,4,126.45753840228724
4764,江西,360000,04e66e578f653ab9,2018,4,-2.918044596475397
4765,河北,130000,04e66e578f653ab9,2018,4,135.06034309937803
4766,河南,410000,04e66e578f653ab9,2018,4,79.06526658210782
4767,浙江,330000,04e66e578f653ab9,2018,4,77.5833949538029
4768,湖北,420000,04e66e578f653ab9,2018,4,-35.42659141267325
4769,湖南,430000,04e66e578f653ab9,2018,4,54.121117210798616
4770,福建,350000,04e66e578f653ab9,2018,4,26.240989225350404
4771,辽宁,210000,04e66e578f653ab9,2018,4,-15.72582123741222
4772,重庆,500000,04e66e578f653ab9,2018,4,47.07587527304679
4773,陕西,610000,04e66e578f653ab9,2018,4,77.4884081180362
4774,黑龙江,230000,04e66e578f653ab9,2018,4,13.102346585055898
4775,上海,310000,dff803b4024d261d,2018,4,110.024863933598
4776,云南,530000,dff803b4024d261d,2018,4,7.2590201406083
4777,内蒙古,150000,dff803b4024d261d,2018,4,25.59311548838798
4778,北京,110000,dff803b4024d261d,2018,4,359.66354916288685
4779,四川,510000,dff803b4024d261d,2018,4,218.43044283257058
4780,安徽,340000,dff803b4024d261d,2018,4,102.81880841675161
4781,山东,370000,dff803b4024d261d,2018,4,648.1417572680031
4782,山西,140000,dff803b4024d261d,2018,4,93.71575896554157
4783,广东,440000,dff803b4024d261d,2018,4,1348.9713649252135
4784,广西,450000,dff803b4024d261d,2018,4,173.67701502123134
4785,江苏,320000,dff803b4024d261d,2018,4,649.1384453780524
4786,江西,360000,dff803b4024d261d,2018,4,135.1404611751388
4787,河北,130000,dff803b4024d261d,2018,4,359.72576698388303
4788,河南,410000,dff803b4024d261d,2018,4,165.90228958285923
4789,浙江,330000,dff803b4024d261d,2018,4,549.7188304601128
4790,湖北,420000,dff803b4024d261d,2018,4,323.6423660629305
4791,湖南,430000,dff803b4024d261d,2018,4,311.8036091275011
4792,福建,350000,dff803b4024d261d,2018,4,474.7824694425184
4793,辽宁,210000,dff803b4024d261d,2018,4,184.62927627513517
4794,重庆,500000,dff803b4024d261d,2018,4,211.6679479297557
4795,陕西,610000,dff803b4024d261d,2018,4,71.00750539501223
4796,黑龙江,230000,dff803b4024d261d,2018,4,29.388354450190263
4797,上海,310000,61e73e32ad101892,2018,4,5.133028054565784
4798,云南,530000,61e73e32ad101892,2018,4,129.2644619538495
4799,内蒙古,150000,61e73e32ad101892,2018,4,240.4943353505402
4800,北京,110000,61e73e32ad101892,2018,4,401.6097647088774
4801,四川,510000,61e73e32ad101892,2018,4,422.3556547318773
4802,安徽,340000,61e73e32ad101892,2018,4,22.648619817546432
4803,山东,370000,61e73e32ad101892,2018,4,499.96658808939446
4804,山西,140000,61e73e32ad101892,2018,4,104.04824795770469
4805,广东,440000,61e73e32ad101892,2018,4,1194.6937847679744
4806,广西,450000,61e73e32ad101892,2018,4,81.45961813272561
4807,江苏,320000,61e73e32ad101892,2018,4,364.51293027825704
4808,江西,360000,61e73e32ad101892,2018,4,56.850376753785554
4809,河北,130000,61e73e32ad101892,2018,4,637.3308575018266
4810,河南,410000,61e73e32ad101892,2018,4,354.68467991426013
4811,浙江,330000,61e73e32ad101892,2018,4,357.45859385622964
4812,湖北,420000,61e73e32ad101892,2018,4,714.9120473244611
4813,湖南,430000,61e73e32ad101892,2018,4,284.1030129983071
4814,福建,350000,61e73e32ad101892,2018,4,143.9557592191121
4815,辽宁,210000,61e73e32ad101892,2018,4,531.6045184823255
4816,重庆,500000,61e73e32ad101892,2018,4,223.3102351334548
4817,陕西,610000,61e73e32ad101892,2018,4,313.08958845164864
4818,黑龙江,230000,61e73e32ad101892,2018,4,177.15168544206188
4819,上海,310000,a432c483b5beb856,2018,4,164.59638900744142
4820,云南,530000,a432c483b5beb856,2018,4,222.0323397953299
4821,内蒙古,150000,a432c483b5beb856,2018,4,195.3971937763427
4822,北京,110000,a432c483b5beb856,2018,4,131.16140776924874
4823,四川,510000,a432c483b5beb856,2018,4,337.4413452519726
4824,安徽,340000,a432c483b5beb856,2018,4,254.50431619856784
4825,山东,370000,a432c483b5beb856,2018,4,369.3172239239649
4826,山西,140000,a432c483b5beb856,2018,4,190.86568653993675
4827,广东,440000,a432c483b5beb856,2018,4,901.4602801526719
4828,广西,450000,a432c483b5beb856,2018,4,248.66960304875158
4829,江苏,320000,a432c483b5beb856,2018,4,615.2158024949365
4830,江西,360000,a432c483b5beb856,2018,4,313.7429958695195
4831,河北,130000,a432c483b5beb856,2018,4,340.86991770488794
4832,河南,410000,a432c483b5beb856,2018,4,434.8784468060315
4833,浙江,330000,a432c483b5beb856,2018,4,591.622460722591
4834,湖北,420000,a432c483b5beb856,2018,4,240.01078787707496
4835,湖南,430000,a432c483b5beb856,2018,4,346.5257245449874
4836,福建,350000,a432c483b5beb856,2018,4,285.5356589260095
4837,辽宁,210000,a432c483b5beb856,2018,4,276.33213707708865
4838,重庆,500000,a432c483b5beb856,2018,4,188.81264280395618
4839,陕西,610000,a432c483b5beb856,2018,4,171.88564221377146
4840,黑龙江,230000,a432c483b5beb856,2018,4,167.58443234108375
4841,上海,310000,0797526c057dcf5b,2018,4,202.1794174545701
4842,云南,530000,0797526c057dcf5b,2018,4,190.39782584887269
4843,内蒙古,150000,0797526c057dcf5b,2018,4,363.28835075271047
4844,北京,110000,0797526c057dcf5b,2018,4,195.64962586369455
4845,四川,510000,0797526c057dcf5b,2018,4,852.8566615221616
4846,安徽,340000,0797526c057dcf5b,2018,4,520.695516177436
4847,山东,370000,0797526c057dcf5b,2018,4,2309.288274527401
4848,山西,140000,0797526c057dcf5b,2018,4,1151.3072723789387
4849,广东,440000,0797526c057dcf5b,2018,4,8379.063527918805
4850,广西,450000,0797526c057dcf5b,2018,4,1658.270829381354
4851,江苏,320000,0797526c057dcf5b,2018,4,2397.545576881999
4852,江西,360000,0797526c057dcf5b,2018,4,1167.2541377828347
4853,河北,130000,0797526c057dcf5b,2018,4,2081.946185128021
4854,河南,410000,0797526c057dcf5b,2018,4,1747.1417447702465
4855,浙江,330000,0797526c057dcf5b,2018,4,1572.1242172821132
4856,湖北,420000,0797526c057dcf5b,2018,4,1164.8788413421278
4857,湖南,430000,0797526c057dcf5b,2018,4,1418.012406957304
4858,福建,350000,0797526c057dcf5b,2018,4,1213.2638073983096
4859,辽宁,210000,0797526c057dcf5b,2018,4,1924.031099974351
4860,重庆,500000,0797526c057dcf5b,2018,4,463.5570608870795
4861,陕西,610000,0797526c057dcf5b,2018,4,298.89093314412685
4862,黑龙江,230000,0797526c057dcf5b,2018,4,821.407429648207
4863,上海,310000,936168bd4850913d,2018,4,241.10174103842473
4864,云南,530000,936168bd4850913d,2018,4,312.2658398997279
4865,内蒙古,150000,936168bd4850913d,2018,4,308.72423599938793
4866,北京,110000,936168bd4850913d,2018,4,379.93255618899383
4867,四川,510000,936168bd4850913d,2018,4,316.8630295225683
4868,安徽,340000,936168bd4850913d,2018,4,442.60842160749223
4869,山东,370000,936168bd4850913d,2018,4,925.409714291473
4870,山西,140000,936168bd4850913d,2018,4,391.6661731871636
4871,广东,440000,936168bd4850913d,2018,4,1813.6277179105532
4872,广西,450000,936168bd4850913d,2018,4,279.03194781385
4873,江苏,320000,936168bd4850913d,2018,4,762.1740069741182
4874,江西,360000,936168bd4850913d,2018,4,339.28795863058764
4875,河北,130000,936168bd4850913d,2018,4,848.9241632143488
4876,河南,410000,936168bd4850913d,2018,4,930.9795806611169
4877,浙江,330000,936168bd4850913d,2018,4,714.4062929489156
4878,湖北,420000,936168bd4850913d,2018,4,959.088273727564
4879,湖南,430000,936168bd4850913d,2018,4,526.7894702480696
4880,福建,350000,936168bd4850913d,2018,4,478.5744603742223
4881,辽宁,210000,936168bd4850913d,2018,4,690.988050073227
4882,重庆,500000,936168bd4850913d,2018,4,187.30021563324402
4883,陕西,610000,936168bd4850913d,2018,4,353.1353454978372
4884,黑龙江,230000,936168bd4850913d,2018,4,458.1930474472282
4885,上海,310000,cc21c7e91a3b5a0c,2018,4,71.9393291410222
4886,云南,530000,cc21c7e91a3b5a0c,2018,4,172.88536181857933
4887,内蒙古,150000,cc21c7e91a3b5a0c,2018,4,143.9870846649501
4888,北京,110000,cc21c7e91a3b5a0c,2018,4,4.521580373669849
4889,四川,510000,cc21c7e91a3b5a0c,2018,4,120.16059448024424
4890,安徽,340000,cc21c7e91a3b5a0c,2018,4,268.7266941555491
4891,山东,370000,cc21c7e91a3b5a0c,2018,4,641.0699897511142
4892,山西,140000,cc21c7e91a3b5a0c,2018,4,170.63748439565865
4893,广东,440000,cc21c7e91a3b5a0c,2018,4,2181.7116190135125
4894,广西,450000,cc21c7e91a3b5a0c,2018,4,171.0038140717947
4895,江苏,320000,cc21c7e91a3b5a0c,2018,4,879.0321270740365
4896,江西,360000,cc21c7e91a3b5a0c,2018,4,217.36441529479077
4897,河北,130000,cc21c7e91a3b5a0c,2018,4,499.2270477252102
