id,province,adcode,model,regYear,regMonth,forecastVolum
4321,广东,440000,6155b214590c66e6,2018,4,1584.2098726239851
4322,广西,450000,6155b214590c66e6,2018,4,1155.4439153933065
4323,江苏,320000,6155b214590c66e6,2018,4,2252.5683339300936
4324,江西,360000,6155b214590c66e6,2018,4,1489.1128444286774
4325,河北,130000,6155b214590c66e6,2018,4,2336.4579741221382
4326,河南,410000,6155b214590c66e6,2018,4,1787.9025496277281
4327,浙江,330000,6155b214590c66e6,2018,4,2051.6589540663826
4328,湖北,420000,6155b214590c66e6,2018,4,1492.5610494190764
4329,湖南,430000,6155b214590c66e6,2018,4,1825.245368204468
4330,福建,350000,6155b214590c66e6,2018,4,1104.9660630986036
4331,辽宁,210000,6155b214590c66e6,2018,4,1534.620681364207
4332,重庆,500000,6155b214590c66e6,2018,4,1226.689239066552
4333,陕西,610000,6155b214590c66e6,2018,4,1279.1422786128023
4334,黑龙江,230000,6155b214590c66e6,2018,4,1011.7104995527179
4335,上海,310000,28e29f2c03dcd84c,2018,4,566.1119270805659
4336,云南,530000,28e29f2c03dcd84c,2018,4,330.68905156961523
4337,内蒙古,150000,28e29f2c03dcd84c,2018,4,450.6080550855677
4338,北京,110000,28e29f2c03dcd84c,2018,4,846.6938973324061
4339,四川,510000,28e29f2c03dcd84c,2018,4,543.447173053873
4340,安徽,340000,28e29f2c03dcd84c,2018,4,621.4925003626995
4341,山东,370000,28e29f2c03dcd84c,2018,4,1209.157623688419
4342,山西,140000,28e29f2c03dcd84c,2018,4,623.2840656460171
4343,广东,440000,28e29f2c03dcd84c,2018,4,408.6926837957709
4344,广西,450000,28e29f2c03dcd84c,2018,4,92.15911046652707
4345,江苏,320000,28e29f2c03dcd84c,2018,4,1263.6119790838975
4346,江西,360000,28e29f2c03dcd84c,2018,4,264.48159099537645
4347,河北,130000,28e29f2c03dcd84c,2018,4,1392.2980173225092
4348,河南,410000,28e29f2c03dcd84c,2018,4,970.1830392946
4349,浙江,330000,28e29f2c03dcd84c,2018,4,609.9087258197362
4350,湖北,420000,28e29f2c03dcd84c,2018,4,212.4570027083294
4351,湖南,430000,28e29f2c03dcd84c,2018,4,372.12077914801785
4352,福建,350000,28e29f2c03dcd84c,2018,4,151.19078235254023
4353,辽宁,210000,28e29f2c03dcd84c,2018,4,154.8901683372162
4354,重庆,500000,28e29f2c03dcd84c,2018,4,306.7696917835771
4355,陕西,610000,28e29f2c03dcd84c,2018,4,483.11722744830286
4356,黑龙江,230000,28e29f2c03dcd84c,2018,4,64.48483541087137
4357,上海,310000,37aa9169b575ef79,2018,4,-15.43316169580396
4358,云南,530000,37aa9169b575ef79,2018,4,1152.6997870903135
4359,内蒙古,150000,37aa9169b575ef79,2018,4,895.0246333156855
4360,北京,110000,37aa9169b575ef79,2018,4,225.6807677966845
4361,四川,510000,37aa9169b575ef79,2018,4,3337.762232666301
4362,安徽,340000,37aa9169b575ef79,2018,4,397.2132792866365
4363,山东,370000,37aa9169b575ef79,2018,4,3346.9185016921606
4364,山西,140000,37aa9169b575ef79,2018,4,1094.6490684129842
4365,广东,440000,37aa9169b575ef79,2018,4,2238.9335366476557
4366,广西,450000,37aa9169b575ef79,2018,4,519.0024985332525
4367,江苏,320000,37aa9169b575ef79,2018,4,752.725319001473
4368,江西,360000,37aa9169b575ef79,2018,4,316.1695390073351
4369,河北,130000,37aa9169b575ef79,2018,4,3536.5697761641086
4370,河南,410000,37aa9169b575ef79,2018,4,1838.2147764468941
4371,浙江,330000,37aa9169b575ef79,2018,4,671.3695392676434
4372,湖北,420000,37aa9169b575ef79,2018,4,384.52464520160584
4373,湖南,430000,37aa9169b575ef79,2018,4,914.2523459517249
4374,福建,350000,37aa9169b575ef79,2018,4,483.1012038331507
4375,辽宁,210000,37aa9169b575ef79,2018,4,1544.9339227706018
4376,重庆,500000,37aa9169b575ef79,2018,4,154.07060613520002
4377,陕西,610000,37aa9169b575ef79,2018,4,700.042739965194
4378,黑龙江,230000,37aa9169b575ef79,2018,4,1773.8208234037488
4379,上海,310000,63065128401bb3ff,2018,4,3744.5283918396185
4380,云南,530000,63065128401bb3ff,2018,4,1016.2431375847877
4381,内蒙古,150000,63065128401bb3ff,2018,4,627.6290397168456
4382,北京,110000,63065128401bb3ff,2018,4,1230.671468324094
4383,四川,510000,63065128401bb3ff,2018,4,2187.4872420750185
4384,安徽,340000,63065128401bb3ff,2018,4,1768.4726892221565
4385,山东,370000,63065128401bb3ff,2018,4,2856.1662719220985
4386,山西,140000,63065128401bb3ff,2018,4,1379.2426686096271
4387,广东,440000,63065128401bb3ff,2018,4,1687.3330478467642
4388,广西,450000,63065128401bb3ff,2018,4,483.73512307043114
4389,江苏,320000,63065128401bb3ff,2018,4,3475.165358142503
4390,江西,360000,63065128401bb3ff,2018,4,1287.7477779719006
4391,河北,130000,63065128401bb3ff,2018,4,3393.3994965641373
4392,河南,410000,63065128401bb3ff,2018,4,2863.537519843802
4393,浙江,330000,63065128401bb3ff,2018,4,1781.3296915636956
4394,湖北,420000,63065128401bb3ff,2018,4,1100.0975787543584
4395,湖南,430000,63065128401bb3ff,2018,4,1447.8469829206335
4396,福建,350000,63065128401bb3ff,2018,4,1145.993013948298
4397,辽宁,210000,63065128401bb3ff,2018,4,769.9852306470035
4398,重庆,500000,63065128401bb3ff,2018,4,902.8153101907632
4399,陕西,610000,63065128401bb3ff,2018,4,1716.6681008404416
4400,黑龙江,230000,63065128401bb3ff,2018,4,276.06243028151
4401,上海,310000,ea489c253676aafc,2018,4,340.57499657195274
4402,云南,530000,ea489c253676aafc,2018,4,664.9031925313567
4403,内蒙古,150000,ea489c253676aafc,2018,4,805.9175620791567
4404,北京,110000,ea489c253676aafc,2018,4,3.514739162128194
4405,四川,510000,ea489c253676aafc,2018,4,1373.9467916233957
4406,安徽,340000,ea489c253676aafc,2018,4,1070.5451242794277
4407,山东,370000,ea489c253676aafc,2018,4,3706.82487350558
4408,山西,140000,ea489c253676aafc,2018,4,1780.4108118191148
4409,广东,440000,ea489c253676aafc,2018,4,496.47019195612796
4410,广西,450000,ea489c253676aafc,2018,4,321.5263827214877
4411,江苏,320000,ea489c253676aafc,2018,4,1547.7567736993874
4412,江西,360000,ea489c253676aafc,2018,4,275.6759387592816
4413,河北,130000,ea489c253676aafc,2018,4,4403.942788752963
4414,河南,410000,ea489c253676aafc,2018,4,1851.2065118888117
4415,浙江,330000,ea489c253676aafc,2018,4,732.08530272994
4416,湖北,420000,ea489c253676aafc,2018,4,205.0860435004127
4417,湖南,430000,ea489c253676aafc,2018,4,472.1683826408729
4418,福建,350000,ea489c253676aafc,2018,4,287.7333482690394
4419,辽宁,210000,ea489c253676aafc,2018,4,1043.4616057499668
4420,重庆,500000,ea489c253676aafc,2018,4,311.26693831731546
4421,陕西,610000,ea489c253676aafc,2018,4,802.1615280436163
4422,黑龙江,230000,ea489c253676aafc,2018,4,676.4500598286091
4423,上海,310000,cd5841d44fd7625e,2018,4,124.76745601493371
4424,云南,530000,cd5841d44fd7625e,2018,4,260.46481232138046
4425,内蒙古,150000,cd5841d44fd7625e,2018,4,340.8794452598435
4426,北京,110000,cd5841d44fd7625e,2018,4,968.0441753855748
4427,四川,510000,cd5841d44fd7625e,2018,4,712.2809564837632
4428,安徽,340000,cd5841d44fd7625e,2018,4,430.63194819589046
4429,山东,370000,cd5841d44fd7625e,2018,4,1670.3093281380934
4430,山西,140000,cd5841d44fd7625e,2018,4,301.55609822650547
4431,广东,440000,cd5841d44fd7625e,2018,4,783.9675551202301
4432,广西,450000,cd5841d44fd7625e,2018,4,62.1253701094588
4433,江苏,320000,cd5841d44fd7625e,2018,4,1162.0979020313523
4434,江西,360000,cd5841d44fd7625e,2018,4,146.75277026400403
4435,河北,130000,cd5841d44fd7625e,2018,4,1791.6515943836862
4436,河南,410000,cd5841d44fd7625e,2018,4,1474.6721507301186
4437,浙江,330000,cd5841d44fd7625e,2018,4,642.3480053866501
4438,湖北,420000,cd5841d44fd7625e,2018,4,352.8759361606445
4439,湖南,430000,cd5841d44fd7625e,2018,4,298.5610776430221
4440,福建,350000,cd5841d44fd7625e,2018,4,195.147937540643
4441,辽宁,210000,cd5841d44fd7625e,2018,4,712.887351673395
4442,重庆,500000,cd5841d44fd7625e,2018,4,199.0344100589873
4443,陕西,610000,cd5841d44fd7625e,2018,4,349.92845711400895
4444,黑龙江,230000,cd5841d44fd7625e,2018,4,954.4338465965448
4445,上海,310000,b25c4e2e3856af22,2018,4,286.28313891932345
4446,云南,530000,b25c4e2e3856af22,2018,4,169.29664945207168
4447,内蒙古,150000,b25c4e2e3856af22,2018,4,110.1910187177437
4448,北京,110000,b25c4e2e3856af22,2018,4,220.86810145116743
4449,四川,510000,b25c4e2e3856af22,2018,4,339.2666900483139
4450,安徽,340000,b25c4e2e3856af22,2018,4,240.1146767212599
4451,山东,370000,b25c4e2e3856af22,2018,4,489.3461792736192
4452,山西,140000,b25c4e2e3856af22,2018,4,111.01794312131625
4453,广东,440000,b25c4e2e3856af22,2018,4,498.51178337857635
4454,广西,450000,b25c4e2e3856af22,2018,4,131.1021733240471
4455,江苏,320000,b25c4e2e3856af22,2018,4,634.9541896706336
4456,江西,360000,b25c4e2e3856af22,2018,4,199.64566526402552
4457,河北,130000,b25c4e2e3856af22,2018,4,353.892304927142
4458,河南,410000,b25c4e2e3856af22,2018,4,330.5144759666963
4459,浙江,330000,b25c4e2e3856af22,2018,4,625.6280847598506
4460,湖北,420000,b25c4e2e3856af22,2018,4,198.99533745987753
4461,湖南,430000,b25c4e2e3856af22,2018,4,252.5614167721469
4462,福建,350000,b25c4e2e3856af22,2018,4,186.41829125333885
4463,辽宁,210000,b25c4e2e3856af22,2018,4,158.81186393751653
4464,重庆,500000,b25c4e2e3856af22,2018,4,105.80863215207796
4465,陕西,610000,b25c4e2e3856af22,2018,4,146.90217964853076
4466,黑龙江,230000,b25c4e2e3856af22,2018,4,166.0142142941025
4467,上海,310000,4a103c30d593fbbe,2018,4,244.90371665524634
4468,云南,530000,4a103c30d593fbbe,2018,4,229.60939252786147
4469,内蒙古,150000,4a103c30d593fbbe,2018,4,240.4834604645814
4470,北京,110000,4a103c30d593fbbe,2018,4,376.7903878123117
4471,四川,510000,4a103c30d593fbbe,2018,4,1696.624916114362
4472,安徽,340000,4a103c30d593fbbe,2018,4,1170.8110916328246
4473,山东,370000,4a103c30d593fbbe,2018,4,2172.8124977335165
4474,山西,140000,4a103c30d593fbbe,2018,4,334.90764118039226
4475,广东,440000,4a103c30d593fbbe,2018,4,1307.933587308524
4476,广西,450000,4a103c30d593fbbe,2018,4,45.83190380483916
4477,江苏,320000,4a103c30d593fbbe,2018,4,2347.054539991043
4478,江西,360000,4a103c30d593fbbe,2018,4,337.2170146398428
4479,河北,130000,4a103c30d593fbbe,2018,4,2587.4022230940936
4480,河南,410000,4a103c30d593fbbe,2018,4,1867.0107045632003
4481,浙江,330000,4a103c30d593fbbe,2018,4,1661.9817639174903
4482,湖北,420000,4a103c30d593fbbe,2018,4,524.0246507903757
4483,湖南,430000,4a103c30d593fbbe,2018,4,444.9095186050625
4484,福建,350000,4a103c30d593fbbe,2018,4,360.01164175150757
4485,辽宁,210000,4a103c30d593fbbe,2018,4,630.3043097817523
4486,重庆,500000,4a103c30d593fbbe,2018,4,96.624646602712
4487,陕西,610000,4a103c30d593fbbe,2018,4,443.54284377758114
4488,黑龙江,230000,4a103c30d593fbbe,2018,4,474.1252365669761
4489,上海,310000,7a7885e2d7c00bcf,2018,4,565.8990247224858
4490,云南,530000,7a7885e2d7c00bcf,2018,4,161.29754528260509
4491,内蒙古,150000,7a7885e2d7c00bcf,2018,4,136.23430147435425
4492,北京,110000,7a7885e2d7c00bcf,2018,4,486.33123743886557
4493,四川,510000,7a7885e2d7c00bcf,2018,4,539.1643446255941
4494,安徽,340000,7a7885e2d7c00bcf,2018,4,582.5606251644074
4495,山东,370000,7a7885e2d7c00bcf,2018,4,2027.6400842619223
4496,山西,140000,7a7885e2d7c00bcf,2018,4,109.87006522505652
4497,广东,440000,7a7885e2d7c00bcf,2018,4,603.8072411311708
4498,广西,450000,7a7885e2d7c00bcf,2018,4,58.02977257174143
4499,江苏,320000,7a7885e2d7c00bcf,2018,4,2407.631889252183
4500,江西,360000,7a7885e2d7c00bcf,2018,4,195.0134931540511
4501,河北,130000,7a7885e2d7c00bcf,2018,4,1765.0158228181617
4502,河南,410000,7a7885e2d7c00bcf,2018,4,1287.6351314761914
4503,浙江,330000,7a7885e2d7c00bcf,2018,4,2050.205376389157
4504,湖北,420000,7a7885e2d7c00bcf,2018,4,252.98486365905052
4505,湖南,430000,7a7885e2d7c00bcf,2018,4,256.21865054399024
4506,福建,350000,7a7885e2d7c00bcf,2018,4,186.05109543584325
4507,辽宁,210000,7a7885e2d7c00bcf,2018,4,218.64890293104168
4508,重庆,500000,7a7885e2d7c00bcf,2018,4,-10.663513704479215
4509,陕西,610000,7a7885e2d7c00bcf,2018,4,246.88434134977348
4510,黑龙江,230000,7a7885e2d7c00bcf,2018,4,215.44918427291196
4511,上海,310000,346393c2c6305fb1,2018,4,11.84249585858936
4512,云南,530000,346393c2c6305fb1,2018,4,7.70330253910663
4513,内蒙古,150000,346393c2c6305fb1,2018,4,32.22617037691123
4514,北京,110000,346393c2c6305fb1,2018,4,10.30817455906572
4515,四川,510000,346393c2c6305fb1,2018,4,89.17842933444115
4516,安徽,340000,346393c2c6305fb1,2018,4,284.2583891344224
4517,山东,370000,346393c2c6305fb1,2018,4,506.88674477913435
4518,山西,140000,346393c2c6305fb1,2018,4,206.95103832343653
4519,广东,440000,346393c2c6305fb1,2018,4,53.68183918460102
4520,广西,450000,346393c2c6305fb1,2018,4,37.27192498608292
4521,江苏,320000,346393c2c6305fb1,2018,4,165.83987928600573
4522,江西,360000,346393c2c6305fb1,2018,4,30.593397676182462
4523,河北,130000,346393c2c6305fb1,2018,4,453.17390262538134
4524,河南,410000,346393c2c6305fb1,2018,4,229.7466759333542
4525,浙江,330000,346393c2c6305fb1,2018,4,32.50641522569833
4526,湖北,420000,346393c2c6305fb1,2018,4,94.81826067835289
4527,湖南,430000,346393c2c6305fb1,2018,4,98.71021875864108
4528,福建,350000,346393c2c6305fb1,2018,4,7.6766446328174425
4529,辽宁,210000,346393c2c6305fb1,2018,4,107.50087989283094
4530,重庆,500000,346393c2c6305fb1,2018,4,34.74587182984533
4531,陕西,610000,346393c2c6305fb1,2018,4,55.387752711249505
4532,黑龙江,230000,346393c2c6305fb1,2018,4,65.49312019134618
4533,上海,310000,02aab221aabc03b9,2018,4,492.1359243548832
4534,云南,530000,02aab221aabc03b9,2018,4,113.74869435220023
4535,内蒙古,150000,02aab221aabc03b9,2018,4,21.62998945972174
4536,北京,110000,02aab221aabc03b9,2018,4,472.4991042833375
4537,四川,510000,02aab221aabc03b9,2018,4,409.19692242393717
4538,安徽,340000,02aab221aabc03b9,2018,4,256.7454088475054
4539,山东,370000,02aab221aabc03b9,2018,4,382.33937055139677
4540,山西,140000,02aab221aabc03b9,2018,4,51.958314116974634
4541,广东,440000,02aab221aabc03b9,2018,4,992.2105779349497
4542,广西,450000,02aab221aabc03b9,2018,4,63.418904111020424
4543,江苏,320000,02aab221aabc03b9,2018,4,1260.0489622443904
4544,江西,360000,02aab221aabc03b9,2018,4,112.03941249804234
4545,河北,130000,02aab221aabc03b9,2018,4,232.8379825646437
4546,河南,410000,02aab221aabc03b9,2018,4,158.84954108665806
4547,浙江,330000,02aab221aabc03b9,2018,4,1166.9176899836039
4548,湖北,420000,02aab221aabc03b9,2018,4,197.9043361795633
4549,湖南,430000,02aab221aabc03b9,2018,4,166.15871554425837
4550,福建,350000,02aab221aabc03b9,2018,4,252.34622876325682
4551,辽宁,210000,02aab221aabc03b9,2018,4,127.81199101280612
4552,重庆,500000,02aab221aabc03b9,2018,4,155.3346432115717
4553,陕西,610000,02aab221aabc03b9,2018,4,101.8871290276353
4554,黑龙江,230000,02aab221aabc03b9,2018,4,9.256582710612065
4555,上海,310000,5d7fb682edd0f937,2018,4,192.22350747796503
4556,云南,530000,5d7fb682edd0f937,2018,4,62.875352288922386
4557,内蒙古,150000,5d7fb682edd0f937,2018,4,25.86416961497116
4558,北京,110000,5d7fb682edd0f937,2018,4,169.56462396493146
4559,四川,510000,5d7fb682edd0f937,2018,4,176.46594208010055
4560,安徽,340000,5d7fb682edd0f937,2018,4,104.48179982713714
4561,山东,370000,5d7fb682edd0f937,2018,4,182.79815720306402
4562,山西,140000,5d7fb682edd0f937,2018,4,17.668643832738553
4563,广东,440000,5d7fb682edd0f937,2018,4,362.4071962762358
4564,广西,450000,5d7fb682edd0f937,2018,4,20.597452721178797
4565,江苏,320000,5d7fb682edd0f937,2018,4,562.0644244477872
4566,江西,360000,5d7fb682edd0f937,2018,4,54.45963412549986
4567,河北,130000,5d7fb682edd0f937,2018,4,104.17354974105706
4568,河南,410000,5d7fb682edd0f937,2018,4,100.67174022429322
4569,浙江,330000,5d7fb682edd0f937,2018,4,554.2989619100662
4570,湖北,420000,5d7fb682edd0f937,2018,4,133.29379967755972
4571,湖南,430000,5d7fb682edd0f937,2018,4,94.45005436260442
4572,福建,350000,5d7fb682edd0f937,2018,4,144.68654193177213
4573,辽宁,210000,5d7fb682edd0f937,2018,4,47.46236679527567
4574,重庆,500000,5d7fb682edd0f937,2018,4,42.774713519323996
4575,陕西,610000,5d7fb682edd0f937,2018,4,43.717364032328646
4576,黑龙江,230000,5d7fb682edd0f937,2018,4,-11.170302637759733
4577,上海,310000,a207df29ec9583f0,2018,4,504.4615970912873
4578,云南,530000,a207df29ec9583f0,2018,4,216.55462124255246
4579,内蒙古,150000,a207df29ec9583f0,2018,4,119.01468946152625
4580,北京,110000,a207df29ec9583f0,2018,4,675.6557360234318
4581,四川,510000,a207df29ec9583f0,2018,4,383.30940075515696
4582,安徽,340000,a207df29ec9583f0,2018,4,209.441627802896
4583,山东,370000,a207df29ec9583f0,2018,4,402.57546420583986
4584,山西,140000,a207df29ec9583f0,2018,4,131.0358172721107
4585,广东,440000,a207df29ec9583f0,2018,4,946.0842198307544
4586,广西,450000,a207df29ec9583f0,2018,4,146.84530303258532
4587,江苏,320000,a207df29ec9583f0,2018,4,881.4891295163299
4588,江西,360000,a207df29ec9583f0,2018,4,176.13825193239444
4589,河北,130000,a207df29ec9583f0,2018,4,231.53776002702756
4590,河南,410000,a207df29ec9583f0,2018,4,236.19740806568626
4591,浙江,330000,a207df29ec9583f0,2018,4,807.3178720627683
4592,湖北,420000,a207df29ec9583f0,2018,4,304.73339344721506
4593,湖南,430000,a207df29ec9583f0,2018,4,230.24793118572632
4594,福建,350000,a207df29ec9583f0,2018,4,255.40346716773638
4595,辽宁,210000,a207df29ec9583f0,2018,4,228.0217072967951
4596,重庆,500000,a207df29ec9583f0,2018,4,197.01740742735797
4597,陕西,610000,a207df29ec9583f0,2018,4,173.29745262987996
4598,黑龙江,230000,a207df29ec9583f0,2018,4,106.69267376641812
4599,上海,310000,b4be3a4917289c82,2018,4,103.76665577791425
4600,云南,530000,b4be3a4917289c82,2018,4,-21.927585847830187
4601,内蒙古,150000,b4be3a4917289c82,2018,4,-50.224905254807254
4602,北京,110000,b4be3a4917289c82,2018,4,114.5727316179075
4603,四川,510000,b4be3a4917289c82,2018,4,195.9599931842095
4604,安徽,340000,b4be3a4917289c82,2018,4,188.7910373889316
4605,山东,370000,b4be3a4917289c82,2018,4,306.5763016655697
4606,山西,140000,b4be3a4917289c82,2018,4,-43.039589011626276
4607,广东,440000,b4be3a4917289c82,2018,4,398.8303652049641
4608,广西,450000,b4be3a4917289c82,2018,4,-40.07815546530867
4609,江苏,320000,b4be3a4917289c82,2018,4,679.8335929308266
4610,江西,360000,b4be3a4917289c82,2018,4,-38.72947713052065
4611,河北,130000,b4be3a4917289c82,2018,4,150.8673266737032
4612,河南,410000,b4be3a4917289c82,2018,4,80.33281634288267
4613,浙江,330000,b4be3a4917289c82,2018,4,692.6376884709852
4614,湖北,420000,b4be3a4917289c82,2018,4,-13.193223902012733
4615,湖南,430000,b4be3a4917289c82,2018,4,-21.249589639140254
4616,福建,350000,b4be3a4917289c82,2018,4,-6.7552914142166856
4617,辽宁,210000,b4be3a4917289c82,2018,4,-15.875952406404735
4618,重庆,500000,b4be3a4917289c82,2018,4,-8.238702849383003
4619,陕西,610000,b4be3a4917289c82,2018,4,-28.418160482702774
4620,黑龙江,230000,b4be3a4917289c82,2018,4,-63.52171493115327
4621,上海,310000,ef76a85c4b39f693,2018,4,618.1947874335267
4622,云南,530000,ef76a85c4b39f693,2018,4,252.08527961920248
4623,内蒙古,150000,ef76a85c4b39f693,2018,4,177.4845724379258
4624,北京,110000,ef76a85c4b39f693,2018,4,684.5751635064119
4625,四川,510000,ef76a85c4b39f693,2018,4,792.2466033949563
4626,安徽,340000,ef76a85c4b39f693,2018,4,527.2761935731867
4627,山东,370000,ef76a85c4b39f693,2018,4,903.151541454654
4628,山西,140000,ef76a85c4b39f693,2018,4,183.30687089492142
4629,广东,440000,ef76a85c4b39f693,2018,4,1205.4688238759159
4630,广西,450000,ef76a85c4b39f693,2018,4,160.72252365777575
4631,江苏,320000,ef76a85c4b39f693,2018,4,1627.781017479504
4632,江西,360000,ef76a85c4b39f693,2018,4,251.64234455170845
4633,河北,130000,ef76a85c4b39f693,2018,4,638.5494462163027
4634,河南,410000,ef76a85c4b39f693,2018,4,578.858568577206
4635,浙江,330000,ef76a85c4b39f693,2018,4,1852.4241141645175
4636,湖北,420000,ef76a85c4b39f693,2018,4,374.82184097785415
4637,湖南,430000,ef76a85c4b39f693,2018,4,401.83857038469876
4638,福建,350000,ef76a85c4b39f693,2018,4,296.10325717833325
4639,辽宁,210000,ef76a85c4b39f693,2018,4,521.5902161423954
4640,重庆,500000,ef76a85c4b39f693,2018,4,232.31204228352368
4641,陕西,610000,ef76a85c4b39f693,2018,4,328.8634180594877
4642,黑龙江,230000,ef76a85c4b39f693,2018,4,186.3970707900292
4643,上海,310000,bb9fbec9a2833839,2018,4,274.62708969180005
4644,云南,530000,bb9fbec9a2833839,2018,4,102.6405757725372
4645,内蒙古,150000,bb9fbec9a2833839,2018,4,83.50866799465962
4646,北京,110000,bb9fbec9a2833839,2018,4,212.27674906760882
4647,四川,510000,bb9fbec9a2833839,2018,4,355.09393170665976
4648,安徽,340000,bb9fbec9a2833839,2018,4,307.6553694427075
4649,山东,370000,bb9fbec9a2833839,2018,4,434.7916883131808
4650,山西,140000,bb9fbec9a2833839,2018,4,67.8423842723015
4651,广东,440000,bb9fbec9a2833839,2018,4,662.4081520476883
4652,广西,450000,bb9fbec9a2833839,2018,4,69.41221736756779
4653,江苏,320000,bb9fbec9a2833839,2018,4,926.2061072121203
4654,江西,360000,bb9fbec9a2833839,2018,4,117.64864018058233
